['ignore', 'predAcceleration', 'leaderAcceleration', 'predSpeedDiff', 'leaderSpeedDiff', 'gapDist', 'egoAccelerationZ', 'egoSpeed', 'egoLoc', 'predSpeed', 'leaderSpeed', 'predLoc', 'isCollision', 'aDes', 'ignore']
[0, -576.24870224905, -600.3997742463735, nan, nan, -0.21154871832475267, -1.6409007161668114e-33, nan, 79.85, nan, nan, 86.85, 0, nan, 0]
[0, -1.6409007161668114e-33, 0.0009028924709131597, nan, nan, -0.10317895735937593, -1.2665998306221637e-34, -5.00310066848125e-39, 79.85, nan, nan, 86.85, 0, nan, 0]
[0, -1.2665998306221637e-34, 0.0008875320568705016, 0.028064151237863377, -0.039598738987119415, -0.17757051657597278, 1.54334354240098e-33, -1.0875349440972769e-38, 79.85, -5.00310066848125e-39, 0.039598738987119415, 86.85, 0, 0.25283282901655246, 0]
[0, 1.54334354240098e-33, 0.0008820248598009877, 0.030046427709670986, -0.07928031015954948, -0.11844616269526413, 5.7526780082123786e-05, 5.151943777254445e-40, 79.84999997835764, -1.0875349440972769e-38, 0.07928031015954948, 86.85, 0, 0.18066080146931315, 0]
[0, 0.0003180123632250769, 0.0008803608401477708, 0.01598257117514671, -0.11643906632001552, -0.2831329217339349, 4.012546914497714e-05, 0.0025229890233075154, 79.84999994154926, 5.151943777254445e-40, 0.11896205534332305, 86.84999988035928, 0, 0.49073916162662456, 0]
[0, 0.00034769727052242976, 0.0008802624520315809, 0.005884903361592689, -0.15431274178091625, -0.08623215453089213, 0.0001106034391169745, 0.004331059443127354, 79.84999986309387, 0.01394727320853573, 0.1586438012240436, 86.84999962952169, 0, 0.22265111384716446, 0]
[0, 0.0003338801896175422, 0.0008807739085534511, -0.023395222385033446, -0.18909367735911004, -0.06020018774344915, 0.35259812937836726, 0.009231869888314925, 79.8499962687791, 0.029463136399369674, 0.19832554724742496, 86.84999925271904, 0, 0.2585816699036338, 0]
[0, 2.0360490731699783, 9.882387927879142, -0.11897814376653215, -0.22695533437060894, -0.24401631709975558, 0.04455391118710891, 0.011051958954454185, 79.84998201417422, 0.04448802190126954, 0.23800729332506315, 86.85014813537077, 0, 6.711422382941375, 0]
[0, 0.11691885059482206, 0.4537394152659342, -0.04722545646294933, -0.2488342912389613, -0.020853871129457968, 1.6038772881145398, 0.01405069502147745, 79.85007742783708, 0.05553832786277118, 0.26288498626043877, 86.85029390859859, 0, 0.5636253307703905, 0]
[0, 3.26202487088672, 9.607374553731038, 0.02435227053796962, -0.2659868773038688, -0.1661743978705878, 2.4294907855911774, 0.05135499724294161, 79.85036421088856, 0.07444369510354899, 0.3173418745468104, 86.85070178385793, 0, 6.818333338686021, 0]
[0, 3.984406791777089, 8.957737124025474, 0.02856543998101353, -0.25924014508140586, -0.12951196580196034, 3.185063546175296, 0.08326701710251035, 79.85091329670999, 0.10924868890617175, 0.3425071621839162, 86.85144574100973, 0, 6.784629857955036, 0]
[0, 4.244876431048139, 7.4447382886351035, -0.026431096736648434, -0.2619628499163468, -0.20437125061831343, 3.6533415220129366, 0.12182609386620723, 79.85177091131764, 0.14802706267336682, 0.38378894378255396, 86.85255302156222, 0, 6.381955059533637, 0]
[0, 4.250864477752525, 5.938558733208322, -0.09972133419327377, -0.26478962837025677, -0.08549610885669101, 3.896012627465957, 0.16082613160008244, 79.85296381839765, 0.18732221056702414, 0.4256157599703392, 86.85402858719527, 0, 5.584064165831717, 0]
[0, 4.155329333830083, 4.804027711274233, -0.04116014507776402, -0.26729877904941296, -0.13826115874007866, 3.9954232976155164, 0.20014984448409667, 79.85450656002875, 0.22698440450398524, 0.46744862353350963, 86.85586886352485, 0, 4.943545614833513, 0]
